time_s,coverage_pct
0.618,0.000
1.118,0.000
1.618,0.000
2.118,5.000
2.618,5.000
3.118,5.000
3.618,5.000
4.118,5.000
4.618,5.000
5.118,7.000
5.618,8.000
6.118,8.000
6.618,10.000
7.118,10.000
7.618,10.000
8.118,10.000
8.618,10.000
9.118,10.000
9.618,11.000
10.118,12.000
10.618,12.000
11.118,14.000
11.618,14.000
12.118,14.000
12.618,14.000
13.118,14.000
13.618,14.000
14.118,14.000
14.618,15.000
15.118,15.000
15.618,17.000
16.118,17.000
16.618,17.000
17.118,17.000
17.618,17.000
18.118,17.000
18.618,17.000
19.118,17.000
19.618,18.000
20.118,18.000
20.618,18.000
21.118,18.000
21.618,18.000
22.118,18.000
22.618,18.000
23.118,18.000
23.618,18.000
24.118,18.000
24.618,18.000
25.118,18.000
25.618,18.000
26.118,18.000
26.618,18.000
27.118,18.000
27.618,18.000
28.118,18.000
28.618,18.000
29.118,18.000
29.618,20.000
30.118,20.000
30.618,20.000
31.118,21.000
31.618,21.000
32.118,21.000
32.618,21.000
33.118,22.000
33.618,22.000
34.118,22.000
34.618,22.000
35.118,23.000
35.618,23.000
36.118,23.000
36.618,23.000
37.118,23.000
37.618,23.000
38.118,23.000
38.618,23.000
39.118,23.000
39.618,23.000
40.118,23.000
40.618,23.000
41.118,23.000
41.618,23.000
42.118,23.000
42.618,23.000
43.118,23.000
43.618,23.000
44.118,23.000
44.618,23.000
45.118,23.000
45.618,23.000
46.118,23.000
46.618,23.000
47.118,23.000
47.618,23.000
48.118,23.000
48.618,23.000
49.118,23.000
49.618,23.000
50.118,23.000
50.618,23.000
51.118,23.000
51.618,23.000
52.118,24.000
52.618,24.000
53.118,24.000
53.618,24.000
54.118,24.000
54.618,24.000
55.118,24.000
55.618,24.000
56.118,24.000
56.618,24.000
57.118,24.000
57.618,24.000
58.118,24.000
58.618,24.000
59.118,24.000
59.618,24.000
60.118,24.000
60.618,24.000
61.118,24.000
61.618,24.000
62.118,24.000
62.618,24.000
63.118,24.000
63.618,24.000
64.118,24.000
64.618,24.000
65.118,24.000
65.618,24.000
66.118,24.000
66.618,24.000
67.118,24.000
67.618,24.000
68.118,24.000
68.618,24.000
69.118,24.000
69.618,24.000
70.118,24.000
70.618,24.000
71.118,24.000
71.618,25.000
72.118,25.000
72.618,26.000
73.118,26.000
73.618,26.000
74.118,26.000
74.618,26.000
75.118,26.000
75.618,26.000
76.118,26.000
76.618,26.000
77.118,26.000
77.618,26.000
78.118,26.000
78.618,26.000
79.118,27.000
79.618,27.000
80.118,27.000
80.618,27.000
81.118,27.000
81.618,27.000
82.118,27.000
82.618,28.000
83.118,28.000
83.618,28.000
84.118,28.000
84.618,28.000
85.118,28.000
85.618,28.000
86.118,28.000
86.618,29.000
87.118,29.000
87.618,30.000
88.118,30.000
88.618,30.000
89.118,30.000
89.618,30.000
90.118,30.000
90.618,30.000
91.118,30.000
91.618,30.000
92.118,30.000
92.618,30.000
93.118,30.000
93.618,30.000
94.118,30.000
94.618,30.000
95.118,30.000
95.618,30.000
96.118,30.000
96.618,30.000
97.118,30.000
97.618,30.000
98.118,30.000
98.618,30.000
99.118,30.000
99.618,30.000
100.118,31.000
100.618,31.000
101.118,31.000
101.618,31.000
102.118,31.000
102.618,31.000
103.118,31.000
103.618,31.000
104.118,31.000
104.618,31.000
105.118,31.000
105.618,31.000
106.118,32.000
106.618,32.000
107.118,32.000
107.618,32.000
108.118,32.000
108.618,32.000
109.118,34.000
109.618,34.000
110.118,34.000
110.618,35.000
111.118,35.000
111.618,35.000
112.118,35.000
112.618,35.000
113.118,35.000
113.618,35.000
114.118,35.000
114.618,36.000
115.118,36.000
115.618,36.000
116.118,36.000
116.618,36.000
117.118,37.000
117.618,37.000
118.118,37.000
118.618,38.000
119.118,38.000
119.618,38.000
120.118,38.000
120.618,38.000
121.118,38.000
121.618,39.000
122.118,39.000
122.618,39.000
123.118,39.000
123.618,39.000
124.118,39.000
124.618,39.000
125.118,39.000
125.618,39.000
126.118,40.000
126.618,40.000
127.118,40.000
127.618,40.000
128.118,40.000
128.618,40.000
129.118,40.000
129.618,40.000
130.118,40.000
130.618,41.000
131.118,41.000
131.618,41.000
132.118,41.000
132.618,41.000
133.118,41.000
133.618,41.000
134.118,41.000
134.618,41.000
135.118,41.000
135.618,41.000
136.118,41.000
136.618,41.000
137.118,41.000
137.618,41.000
138.118,41.000
138.618,41.000
139.118,41.000
139.618,41.000
140.118,41.000
140.618,41.000
141.118,41.000
141.618,41.000
142.118,42.000
142.618,42.000
143.118,42.000
143.618,42.000
144.118,42.000
144.618,42.000
145.118,42.000
145.618,42.000
146.118,42.000
146.618,42.000
147.118,42.000
147.618,42.000
148.118,42.000
148.618,42.000
149.118,42.000
149.618,42.000
150.118,42.000
150.618,43.000
151.118,43.000
151.618,43.000
152.118,43.000
152.618,43.000
153.118,43.000
153.618,43.000
154.118,43.000
154.618,43.000
155.118,43.000
155.618,43.000
156.118,43.000
156.618,43.000
157.118,43.000
157.618,43.000
158.118,43.000
158.618,44.000
159.118,44.000
159.618,44.000
160.118,44.000
160.618,44.000
161.118,44.000
161.618,44.000
162.118,44.000
162.618,44.000
163.118,44.000
163.618,44.000
164.118,44.000
164.618,44.000
165.118,44.000
165.618,45.000
166.118,45.000
166.618,45.000
167.118,46.000
167.618,46.000
168.118,47.000
168.618,47.000
169.118,47.000
169.618,47.000
170.118,47.000
170.618,47.000
171.118,47.000
171.618,47.000
172.118,47.000
172.618,47.000
173.118,47.000
173.618,47.000
174.118,47.000
174.618,47.000
175.118,47.000
175.618,47.000
